Price,Open,High,Low,Close,Volume
Ticker,NZDJPY=X,NZDJPY=X,NZDJPY=X,NZDJPY=X,NZDJPY=X
Date,,,,,
2022-08-10,84.94000244140625,85.26200103759766,83.6780014038086,84.94000244140625,0
2022-08-11,85.08499908447266,85.58000183105469,84.99199676513672,85.08499908447266,0
2022-08-12,85.5510025024414,86.15899658203125,85.54299926757812,85.5510025024414,0
2022-08-15,85.94999694824219,85.98699951171875,84.37899780273438,85.94999694824219,0
2022-08-16,84.69000244140625,85.2979965209961,84.43000030517578,84.69000244140625,0
2022-08-17,85.16600036621094,85.48400115966797,84.53600311279297,85.16600036621094,0
2022-08-18,84.68099975585938,85.06999969482422,84.53199768066406,84.68099975585938,0
2022-08-19,84.77899932861328,85.16300201416016,84.5999984741211,84.77899932861328,0
2022-08-22,84.62086486816406,85.16000366210938,84.55599975585938,84.62086486816406,0
2022-08-23,84.9540023803711,85.14199829101562,84.5479965209961,84.9540023803711,0
2022-08-24,84.8550033569336,84.94200134277344,84.41300201416016,84.8550033569336,0
2022-08-25,84.7229995727539,85.29000091552734,84.68800354003906,84.7229995727539,0
2022-08-26,84.86000061035156,85.0979995727539,84.41000366210938,84.86000061035156,0
2022-08-29,84.62999725341797,85.4540023803711,84.38999938964844,84.63999938964844,0
2022-08-30,85.36399841308594,85.64399719238281,84.99199676513672,85.36399841308594,0
2022-08-31,85.05899810791016,85.1780014038086,84.8290023803711,85.05899810791016,0
2022-09-01,85.10800170898438,85.17900085449219,84.7750015258789,85.10800170898438,0
2022-09-02,85.21800231933594,86.01699829101562,84.89099884033203,85.21800231933594,0
2022-09-05,85.48600006103516,85.75399780273438,85.29299926757812,85.48600006103516,0
2022-09-06,85.72000122070312,86.51300048828125,85.6500015258789,85.72000122070312,0
2022-09-07,86.34100341796875,87.24400329589844,86.0250015258789,86.34100341796875,0
2022-09-08,87.35800170898438,87.44599914550781,86.7770004272461,87.35800170898438,0
2022-09-09,87.30999755859375,87.61599731445312,86.77899932861328,87.30999755859375,0
2022-09-12,87.14900207519531,87.86000061035156,87.03199768066406,87.14900207519531,0
2022-09-13,87.62300109863281,87.72100067138672,86.71700286865234,87.62300109863281,0
2022-09-14,86.69599914550781,86.85900115966797,85.61000061035156,86.69599914550781,0
2022-09-15,85.9739990234375,86.33300018310547,85.68036651611328,85.9739990234375,0
2022-09-16,85.38099670410156,85.7699966430664,85.15699768066406,85.38099670410156,0
2022-09-19,85.5770034790039,85.6500015258789,85.0780029296875,85.5770034790039,0
2022-09-20,85.44000244140625,85.46099853515625,84.63999938964844,85.44000244140625,0
2022-09-21,84.70500183105469,84.83999633789062,84.31600189208984,84.70500183105469,0
2022-09-22,84.0999984741211,85.0459976196289,82.51599884033203,84.0999984741211,0
2022-09-23,83.18800354003906,83.26300048828125,82.40399932861328,83.18800354003906,0
2022-09-26,82.38300323486328,82.6500015258789,81.74700164794922,82.38300323486328,0
2022-09-27,81.8239974975586,82.53600311279297,81.6500015258789,81.8239974975586,0
2022-09-28,81.46700286865234,82.20899963378906,80.60700225830078,81.46700286865234,0
2022-09-29,82.55500030517578,82.68800354003906,81.75800323486328,82.55500030517578,0
2022-09-30,82.91999816894531,82.96099853515625,81.61199951171875,82.91999816894531,0
2022-10-03,81.33999633789062,82.7300033569336,81.27799987792969,81.33999633789062,0
2022-10-04,82.64399719238281,83.26799774169922,82.31700134277344,82.64399719238281,0
2022-10-05,82.4729995727539,83.39800262451172,81.9800033569336,82.4729995727539,0
2022-10-06,83.41100311279297,84.00599670410156,81.7969970703125,83.41100311279297,0
2022-10-07,82.08100128173828,82.26499938964844,81.47799682617188,82.08100128173828,0
2022-10-10,81.55000305175781,81.82599639892578,80.83999633789062,81.55000305175781,0
2022-10-11,81.15899658203125,82.11299896240234,80.69599914550781,81.15899658203125,0
2022-10-12,81.4489974975586,82.37300109863281,81.33599853515625,81.4489974975586,0
2022-10-13,82.32599639892578,82.7490005493164,81.3030014038086,82.32599639892578,0
2022-10-14,83.04000091552734,83.72899627685547,82.59400177001953,83.04000091552734,0
2022-10-17,82.83999633789062,83.97699737548828,82.47799682617188,82.83999633789062,0
2022-10-18,84.2509994506836,85.20099639892578,84.05999755859375,84.2509994506836,0
2022-10-19,84.95999908447266,85.21499633789062,84.677001953125,84.95999908447266,0
2022-10-20,84.81400299072266,85.9209976196289,84.31500244140625,84.81400299072266,0
2022-10-21,85.11499786376953,86.45600128173828,84.125,85.11499786376953,0
2022-10-24,85.18499755859375,85.7239990234375,84.39600372314453,85.18499755859375,0
2022-10-25,84.9209976196289,85.26000213623047,84.4739990234375,84.9209976196289,0
2022-10-26,84.96299743652344,85.58000183105469,84.8479995727539,84.96299743652344,0
2022-10-27,85.3219985961914,85.5459976196289,84.8290023803711,85.3219985961914,0
2022-10-28,85.23100280761719,86.08999633789062,85.10800170898438,85.23100280761719,0
2022-10-31,85.73899841308594,86.3550033569336,85.7760009765625,85.73899841308594,0
2022-11-01,86.62100219726562,86.91600036621094,86.28900146484375,86.62100219726562,0
2022-11-02,86.48200225830078,86.65399932861328,86.0199966430664,86.48200225830078,0
2022-11-03,85.95500183105469,85.96299743652344,85.06199645996094,85.95500183105469,0
2022-11-04,85.58100128173828,86.77100372314453,85.35099792480469,85.58100128173828,0
2022-11-07,86.53099822998047,86.99700164794922,86.44000244140625,86.53099822998047,0
2022-11-08,87.08000183105469,87.17900085449219,86.60099792480469,87.08000183105469,0
2022-11-09,86.62200164794922,86.74500274658203,85.89600372314453,86.62200164794922,0
2022-11-10,86.03199768066406,86.16500091552734,84.91899871826172,86.03199768066406,0
2022-11-11,85.27799987792969,85.55599975585938,83.89399719238281,85.27799987792969,0
2022-11-14,85.18299865722656,85.75800323486328,84.72100067138672,85.18299865722656,0
2022-11-15,85.31199645996094,86.0270004272461,85.30000305175781,85.31199645996094,0
2022-11-16,85.66899871826172,86.25900268554688,85.48400115966797,85.66899871826172,0
2022-11-17,85.6760025024414,85.79399871826172,84.97100067138672,85.6760025024414,0
2022-11-18,86.03700256347656,86.72899627685547,86.00800323486328,86.03700256347656,0
2022-11-21,86.36000061035156,86.89299774169922,86.0260009765625,86.31999969482422,0
2022-11-22,86.63999938964844,87.01599884033203,86.64800262451172,86.63999938964844,0
2022-11-23,86.88201904296875,87.44000244140625,86.0719985961914,86.88201904296875,0
2022-11-24,87.06700134277344,87.09400177001953,86.43299865722656,87.06700134277344,0
2022-11-25,86.74199676513672,86.99199676513672,86.5999984741211,86.74199676513672,0
2022-11-28,86.6259994506836,86.63300323486328,85.65399932861328,86.6259994506836,0
2022-11-29,85.48899841308594,86.28500366210938,85.43599700927734,85.48899841308594,0
2022-11-30,85.96099853515625,86.947998046875,85.80599975585938,85.96099853515625,0
2022-12-01,86.71099853515625,87.06199645996094,86.11299896240234,86.71099853515625,0
2022-12-02,86.0739974975586,86.41400146484375,85.48600006103516,86.0739974975586,0
2022-12-05,85.47000122070312,86.8030014038086,85.38999938964844,86.05999755859375,0
2022-12-06,86.38200378417969,86.96600341796875,86.21800231933594,86.38200378417969,0
2022-12-07,86.55799865722656,87.1780014038086,86.46700286865234,86.55799865722656,0
2022-12-08,86.64408874511719,87.09300231933594,86.56099700927734,86.64408874511719,0
2022-12-09,87.12300109863281,87.61100006103516,86.73400115966797,87.12300109863281,0
2022-12-12,87.38500213623047,87.7699966430664,87.29900360107422,87.38500213623047,0
2022-12-13,87.82099914550781,88.15599822998047,87.36499786376953,87.82099914550781,0
2022-12-14,87.48300170898438,87.53600311279297,86.77400207519531,87.48300170898438,0
2022-12-15,87.33499908447266,87.59200286865234,86.64600372314453,87.33499908447266,0
2022-12-16,87.35800170898438,87.44499969482422,86.93499755859375,87.35800170898438,0
2022-12-19,86.70999908447266,87.21499633789062,86.5999984741211,87.12999725341797,0
2022-12-20,87.1240005493164,87.18699645996094,82.89399719238281,87.1240005493164,0
2022-12-21,83.65499877929688,83.70999908447266,82.77300262451172,83.65499877929688,0
2022-12-22,83.23699951171875,83.52300262451172,82.63600158691406,83.23699951171875,0
2022-12-23,82.70700073242188,83.60800170898438,82.61599731445312,82.70700073242188,0
2022-12-26,83.45999908447266,83.98400115966797,82.57599639892578,83.51000213623047,0
2022-12-27,83.71700286865234,84.20099639892578,83.44599914550781,83.71700286865234,0
2022-12-28,83.72200012207031,84.95600128173828,83.66899871826172,83.72200012207031,0
2022-12-29,84.66899871826172,84.86900329589844,82.9729995727539,84.66899871826172,0
2022-12-30,84.32599639892578,84.33399963378906,83.38899993896484,84.32599639892578,0
2023-01-02,83.04499816894531,83.19000244140625,77.0270004272461,83.04499816894531,0
2023-01-03,82.7229995727539,82.77999877929688,81.04299926757812,82.7229995727539,0
2023-01-04,81.9739990234375,83.34200286865234,81.7699966430664,81.9739990234375,0
2023-01-05,83.09700012207031,83.80599975585938,82.76499938964844,83.09700012207031,0
2023-01-06,83.04299926757812,83.90799713134766,82.9990005493164,83.04299926757812,0
2023-01-09,83.70999908447266,84.65399932861328,83.4800033569336,83.83999633789062,0
2023-01-10,83.88700103759766,84.2770004272461,83.80000305175781,83.88700103759766,0
2023-01-11,84.15799713134766,84.47599792480469,84.06199645996094,84.15799713134766,0
2023-01-12,83.97000122070312,84.0530014038086,82.58599853515625,83.97000122070312,0
2023-01-13,82.49600219726562,82.52400207519531,80.84700012207031,82.49600219726562,0
2023-01-16,81.7269058227539,82.16500091552734,81.65299987792969,81.6500015258789,0
2023-01-17,81.97899627685547,82.69999694824219,81.9800033569336,81.97899627685547,0
2023-01-18,82.5,84.79199981689453,82.4800033569336,82.5,0
2023-01-19,82.8290023803711,82.80899810791016,81.81400299072266,82.8290023803711,0
2023-01-20,82.06900024414062,83.9000015258789,82.06199645996094,82.06900024414062,0
2023-01-23,83.73999786376953,84.75499725341797,83.69999694824219,83.86000061035156,0
2023-01-24,84.74199676513672,84.8740005493164,84.3219985961914,84.74199676513672,0
2023-01-25,84.5479965209961,84.76499938964844,83.60199737548828,84.5479965209961,0
2023-01-26,83.7699966430664,84.61100006103516,83.57099914550781,83.7699966430664,0
2023-01-27,84.23799896240234,84.46199798583984,83.927001953125,84.23799896240234,0
2023-01-30,84.28600311279297,84.69300079345703,83.87999725341797,84.28600311279297,0
2023-01-31,84.39900207519531,84.41500091552734,83.48500061035156,84.39900207519531,0
2023-02-01,83.74500274658203,84.05999755859375,83.16999816894531,83.74500274658203,0
2023-02-02,83.7959976196289,84.1510009765625,83.24700164794922,83.7959976196289,0
2023-02-03,83.36900329589844,83.65299987792969,82.875,83.36900329589844,0
2023-02-06,83.51200103759766,83.68699645996094,83.19200134277344,83.51200103759766,0
2023-02-07,83.6520004272461,83.86599731445312,82.61000061035156,83.6520004272461,0
2023-02-08,82.82599639892578,83.03199768066406,82.66400146484375,82.82599639892578,0
2023-02-09,82.94999694824219,83.50299835205078,82.85099792480469,82.94999694824219,0
2023-02-10,83.2040023803711,83.2959976196289,82.34300231933594,83.2040023803711,0
2023-02-13,83.02299499511719,84.45999908447266,82.88200378417969,83.02299499511719,0
2023-02-14,84.1500015258789,84.19300079345703,83.01499938964844,84.1500015258789,0
2023-02-15,84.24099731445312,84.25499725341797,83.62999725341797,84.24099731445312,0
2023-02-16,84.06400299072266,84.4739990234375,83.71099853515625,84.06400299072266,0
2023-02-17,83.71399688720703,83.97899627685547,83.55699920654297,83.71399688720703,0
2023-02-20,83.74199676513672,83.91200256347656,83.44999694824219,83.74199676513672,0
2023-02-21,84.03900146484375,84.13300323486328,83.59200286865234,84.03900146484375,0
2023-02-22,83.88899993896484,84.177001953125,83.5250015258789,83.88899993896484,0
2023-02-23,83.96399688720703,84.24800109863281,83.60900115966797,83.96399688720703,0
2023-02-24,83.86299896240234,84.09100341796875,83.61000061035156,83.86299896240234,0
2023-02-27,84.0780029296875,84.09600067138672,83.61000061035156,84.0780029296875,0
2023-02-28,84.01000213623047,84.48799896240234,83.76399993896484,84.01000213623047,0
2023-03-01,84.34100341796875,85.16999816894531,84.05599975585938,84.34100341796875,0
2023-03-02,85.16999816894531,85.1500015258789,84.73699951171875,85.16999816894531,0
2023-03-03,85.03099822998047,85.16799926757812,84.35600280761719,85.03099822998047,0
2023-03-06,84.26000213623047,84.62999725341797,83.98100280761719,84.52999877929688,0
2023-03-07,84.2760009765625,84.4729995727539,83.78600311279297,84.2760009765625,0
2023-03-08,83.94599914550781,84.27899932861328,83.71399688720703,83.94599914550781,0
2023-03-09,83.89299774169922,83.88300323486328,83.39800262451172,83.89299774169922,0
2023-03-10,83.1989974975586,83.77999877929688,82.7750015258789,83.1989974975586,0
2023-03-13,82.83000183105469,83.31800079345703,82.0,82.83999633789062,0
2023-03-14,82.7300033569336,84.04199981689453,82.68299865722656,82.7300033569336,0
2023-03-15,83.72599792480469,83.95899963378906,82.01899719238281,83.72599792480469,0
2023-03-16,81.93199920654297,82.4520034790039,81.13899993896484,81.93199920654297,0
2023-03-17,82.71600341796875,83.25900268554688,82.41200256347656,82.71600341796875,0
2023-03-20,82.96600341796875,83.25599670410156,81.5,82.96600341796875,0
2023-03-21,82.00800323486328,82.14600372314453,81.43199920654297,82.00800323486328,0
2023-03-22,81.94400024414062,82.64299774169922,81.83799743652344,81.94400024414062,0
2023-03-23,81.73999786376953,82.46099853515625,81.66699981689453,81.73999786376953,0
2023-03-24,81.7300033569336,81.71399688720703,80.44499969482422,81.7300033569336,0
2023-03-27,81.25299835205078,81.53500366210938,80.96947479248047,81.25299835205078,0
2023-03-28,81.39299774169922,81.88400268554688,81.20700073242188,81.39299774169922,0
2023-03-29,81.93499755859375,82.58200073242188,81.91899871826172,81.93499755859375,0
2023-03-30,82.47000122070312,83.06500244140625,82.02100372314453,82.47000122070312,0
2023-03-31,83.49700164794922,83.80999755859375,83.0790023803711,83.49700164794922,0
2023-04-03,82.98999786376953,83.70099639892578,82.64900207519531,82.98999786376953,0
2023-04-04,83.36000061035156,83.80599975585938,82.90399932861328,83.36000061035156,0
2023-04-05,82.97100067138672,83.83200073242188,82.19300079345703,82.97100067138672,0
2023-04-06,82.69599914550781,82.74299621582031,82.15399932861328,82.68800354003906,0
2023-04-07,82.20899963378906,82.74600219726562,81.76799774169922,82.20899963378906,0
2023-04-10,82.45999908447266,82.99600219726562,82.43000030517578,82.5,0
2023-04-11,83.10099792480469,83.13300323486328,82.52999877929688,83.10099792480469,0
2023-04-12,82.7490005493164,82.99099731445312,82.58999633789062,82.7490005493164,0
2023-04-13,82.74299621582031,83.48300170898438,82.56999969482422,82.74299621582031,0
2023-04-14,83.49700164794922,83.69000244140625,82.95999908447266,83.49700164794922,0
2023-04-17,83.06500244140625,83.20600128173828,82.8030014038086,83.06500244140625,0
2023-04-18,83.10099792480469,83.40399932861328,83.04399871826172,83.10099792480469,0
2023-04-19,83.2959976196289,83.677001953125,83.20999908447266,83.2959976196289,0
2023-04-20,82.98600006103516,83.20700073242188,82.83999633789062,82.98600006103516,0
2023-04-21,82.77100372314453,82.81800079345703,81.94400024414062,82.77100372314453,0
2023-04-24,82.27799987792969,82.79499816894531,82.14900207519531,82.27799987792969,0
2023-04-25,82.79100036621094,83.0530014038086,82.2030029296875,82.79100036621094,0
2023-04-26,82.18299865722656,82.1780014038086,81.56300354003906,82.18299865722656,0
2023-04-27,81.6780014038086,82.37300109863281,81.63999938964844,81.6780014038086,0
2023-04-28,82.22200012207031,84.23500061035156,82.24739837646484,82.22200012207031,0
2023-05-01,84.16100311279297,84.83399963378906,84.125,84.16100311279297,0
2023-05-02,84.75,85.4000015258789,84.57499694824219,84.75,0
2023-05-03,84.95600128173828,85.0270004272461,84.16000366210938,84.95600128173828,0
2023-05-04,83.52100372314453,84.45500183105469,83.48699951171875,83.52100372314453,0
2023-05-05,84.38400268554688,84.94100189208984,84.31400299072266,84.38400268554688,0
2023-05-08,85.14700317382812,85.8479995727539,84.90399932861328,85.14700317382812,0
2023-05-09,85.60199737548828,85.7699966430664,85.31199645996094,85.60199737548828,0
2023-05-10,85.73699951171875,85.9000015258789,85.34329986572266,85.73699951171875,0
2023-05-11,85.41400146484375,85.59500122070312,84.49700164794922,85.41400146484375,0
2023-05-12,84.63899993896484,84.72899627685547,83.72699737548828,84.63899993896484,0
2023-05-15,83.87000274658203,84.70700073242188,83.95999908447266,83.87000274658203,0
2023-05-16,84.91899871826172,85.18900299072266,84.63400268554688,84.91899871826172,0
2023-05-17,85.07408905029297,86.00599670410156,85.01699829101562,85.07408905029297,0
2023-05-18,85.91999816894531,86.25,85.75900268554688,85.91999816894531,0
2023-05-19,86.42500305175781,87.0739974975586,86.22699737548828,86.42500305175781,0
2023-05-22,86.51000213623047,87.06099700927734,86.27400207519531,86.69000244140625,0
2023-05-23,87.15899658203125,87.28299713134766,86.40399932861328,87.15899658203125,0
2023-05-24,86.60700225830078,86.66899871826172,84.69999694824219,86.60700225830078,0
2023-05-25,85.02899932861328,85.15899658203125,84.44400024414062,85.02899932861328,0
2023-05-26,84.74299621582031,85.19599914550781,84.59400177001953,84.74299621582031,0
2023-05-29,85.31700134277344,85.33100128173828,84.8290023803711,85.31700134277344,0
2023-05-30,84.86900329589844,85.06300354003906,84.43399810791016,84.86900329589844,0
2023-05-31,84.51100158691406,84.51200103759766,83.64900207519531,84.51100158691406,0
2023-06-01,83.79000091552734,84.28900146484375,83.52100372314453,83.79000091552734,0
2023-06-02,84.13400268554688,84.83399963378906,84.09100341796875,84.13400268554688,0
2023-06-05,84.91999816894531,85.02799987792969,84.53399658203125,84.91999816894531,0
2023-06-06,84.58999633789062,85.0270004272461,84.58499908447266,84.58999633789062,0
2023-06-07,84.79399871826172,84.91699981689453,84.4229965209961,84.79399871826172,0
2023-06-08,84.51799774169922,84.9020004272461,84.41000366210938,84.51799774169922,0
2023-06-09,84.61299896240234,85.53399658203125,84.62000274658203,84.61299896240234,0
2023-06-12,85.42400360107422,85.65699768066406,85.28600311279297,85.42400360107422,0
2023-06-13,85.4540023803711,86.20099639892578,85.15599822998047,85.4540023803711,0
2023-06-14,86.31999969482422,86.89700317382812,86.06999969482422,86.31999969482422,0
2023-06-15,86.7239990234375,87.52200317382812,86.7300033569336,86.7239990234375,0
2023-06-16,87.44120025634766,88.23300170898438,87.27400207519531,87.44120025634766,0
2023-06-19,88.4000015258789,88.4000015258789,87.80799865722656,88.4000015258789,0
2023-06-20,87.99500274658203,88.18399810791016,86.85600280761719,87.99500274658203,0
2023-06-21,87.14399719238281,88.00399780273438,87.16899871826172,87.14399719238281,0
2023-06-22,87.93099975585938,88.4990005493164,87.70800018310547,87.93099975585938,0
2023-06-23,88.41799926757812,88.56900024414062,87.48500061035156,88.41799926757812,0
2023-06-26,88.23999786376953,88.58599853515625,87.99099731445312,88.23999786376953,0
2023-06-27,88.39199829101562,88.97000122070312,88.30500030517578,88.39199829101562,0
2023-06-28,88.58000183105469,88.59300231933594,87.60199737548828,88.58000183105469,0
2023-06-29,87.69200134277344,88.01100158691406,87.56800079345703,87.69200134277344,0
2023-06-30,87.8270034790039,88.61799621582031,87.75,87.8270034790039,0
2023-07-03,88.52899932861328,89.01699829101562,88.4749984741211,88.52899932861328,0
2023-07-04,88.98600006103516,89.57099914550781,88.83000183105469,88.98600006103516,0
2023-07-05,89.48300170898438,89.68099975585938,89.14900207519531,89.48300170898438,0
2023-07-06,89.20999908447266,89.39199829101562,88.54399871826172,89.20999908447266,0
2023-07-07,88.70800018310547,88.82599639892578,88.11900329589844,88.70800018310547,0
2023-07-10,88.23500061035156,88.5999984741211,87.66200256347656,88.23500061035156,0
2023-07-11,87.677001953125,87.93299865722656,86.70500183105469,87.677001953125,0
2023-07-12,86.8489990234375,87.24500274658203,86.23200225830078,86.8489990234375,0
2023-07-13,87.18900299072266,88.33000183105469,87.10900115966797,87.18900299072266,0
2023-07-14,88.23999786376953,88.65799713134766,87.83999633789062,88.23999786376953,0
2023-07-17,88.27200317382812,88.28399658203125,87.45700073242188,88.27200317382812,0
2023-07-18,87.67900085449219,87.9739990234375,86.47100067138672,87.67900085449219,0
2023-07-19,87.53199768066406,87.58300018310547,86.91200256347656,87.53199768066406,0
2023-07-20,87.41300201416016,87.86699676513672,87.27300262451172,87.41300201416016,0
2023-07-21,87.12300109863281,87.89099884033203,87.03399658203125,87.12300109863281,0
2023-07-24,87.41699981689453,87.73699951171875,87.03900146484375,87.41699981689453,0
2023-07-25,87.73400115966797,87.96299743652344,87.58699798583984,87.73400115966797,0
2023-07-26,87.58699798583984,87.75599670410156,87.01742553710938,87.58699798583984,0
2023-07-27,87.18499755859375,87.77999877929688,87.177001953125,87.18499755859375,0
2023-07-28,85.90599822998047,86.86799621582031,84.92400360107422,85.90599822998047,0
2023-07-31,86.6969985961914,88.48699951171875,86.64199829101562,86.6969985961914,0
2023-08-01,88.2979965209961,88.5790023803711,87.82499694824219,88.2979965209961,0
2023-08-02,87.78399658203125,87.87300109863281,86.87200164794922,87.78399658203125,0
2023-08-03,87.23400115966797,87.44999694824219,86.40499877929688,87.23400115966797,0
2023-08-04,86.7229995727539,87.03099822998047,86.5469970703125,86.7229995727539,0
2023-08-07,86.53199768066406,86.9000015258789,86.41999816894531,86.53199768066406,0
2023-08-08,87.01799774169922,87.28700256347656,86.3270034790039,87.01799774169922,0
2023-08-09,86.76899719238281,87.21399688720703,86.69000244140625,86.76899719238281,0
2023-08-10,87.11499786376953,87.78600311279297,86.84100341796875,87.11499786376953,0
2023-08-11,87.08999633789062,87.19000244140625,86.60199737548828,87.08999633789062,0
2023-08-14,86.65499877929688,86.95700073242188,86.26499938964844,86.65499877929688,0
2023-08-15,86.88300323486328,87.2229995727539,86.70999908447266,86.88300323486328,0
2023-08-16,86.73200225830078,87.1449966430664,86.39399719238281,86.73200225830078,0
2023-08-17,86.78099822998047,86.93900299072266,86.47100067138672,86.78099822998047,0
2023-08-18,86.33699798583984,86.48899841308594,85.98500061035156,86.33699798583984,0
2023-08-21,86.10700225830078,86.50199890136719,85.802001953125,86.10700225830078,0
2023-08-22,86.7020034790039,86.93000030517578,86.55000305175781,86.7020034790039,0
2023-08-23,86.58200073242188,86.875,86.17900085449219,86.58200073242188,0
2023-08-24,86.4219970703125,86.71700286865234,86.22930145263672,86.4219970703125,0
2023-08-25,86.45099639892578,86.58999633789062,86.15699768066406,86.45099639892578,0
2023-08-28,86.5989990234375,86.76899719238281,86.4000015258789,86.5989990234375,0
2023-08-29,86.51300048828125,87.00900268554688,86.41600036621094,86.51300048828125,0
2023-08-30,87.1050033569336,87.50499725341797,86.86699676513672,87.1050033569336,0
2023-08-31,86.95899963378906,87.16799926757812,86.4280014038086,86.95899963378906,0
2023-09-01,86.93699645996094,87.0270004272461,86.03600311279297,86.93699645996094,0
2023-09-04,86.78299713134766,87.1259994506836,86.7300033569336,86.78299713134766,0
2023-09-05,86.99299621582031,87.01699829101562,86.2979965209961,86.99299621582031,0
2023-09-06,86.73999786376953,86.91200256347656,86.13700103759766,86.73999786376953,0
2023-09-07,86.70600128173828,86.86100006103516,86.21399688720703,86.70600128173828,0
2023-09-08,86.60199737548828,87.25800323486328,86.447998046875,86.60199737548828,0
2023-09-11,86.79000091552734,86.91300201416016,86.49600219726562,86.79000091552734,0
2023-09-12,86.7770004272461,86.88300323486328,86.58499908447266,86.7770004272461,0
2023-09-13,86.9540023803711,87.30599975585938,86.71399688720703,86.9540023803711,0
2023-09-14,87.21800231933594,87.42500305175781,86.36599731445312,87.21800231933594,0
2023-09-15,87.06400299072266,87.61799621582031,87.03600311279297,87.06400299072266,0
2023-09-18,87.30599975585938,87.43499755859375,87.08599853515625,87.30599975585938,0
2023-09-19,87.38400268554688,87.8239974975586,87.33300018310547,87.38400268554688,0
2023-09-20,87.91200256347656,88.30400085449219,87.68099975585938,87.91200256347656,0
2023-09-21,87.86499786376953,87.93499755859375,87.28199768066406,87.86499786376953,0
2023-09-22,87.57099914550781,88.71800231933594,87.39299774169922,87.57099914550781,0
2023-09-25,88.40499877929688,88.88500213623047,88.16999816894531,88.40499877929688,0
2023-09-26,88.79000091552734,88.9520034790039,88.4990005493164,88.79000091552734,0
2023-09-27,88.62899780273438,88.76599884033203,88.29199981689453,88.62899780273438,0
2023-09-28,88.43000030517578,89.06400299072266,88.43000030517578,88.43000030517578,0
2023-09-29,89.05400085449219,90.18000030517578,89.05400085449219,89.05400085449219,0
2023-10-02,89.64399719238281,89.86699676513672,89.1729965209961,89.64399719238281,0
2023-10-03,89.01000213623047,88.99700164794922,87.7770004272461,89.01000213623047,0
2023-10-04,88.19999694824219,88.31999969482422,87.5739974975586,88.19999694824219,0
2023-10-05,88.14900207519531,88.55799865722656,88.00399780273438,88.14900207519531,0
2023-10-06,88.56099700927734,89.4280014038086,88.5,88.56099700927734,0
2023-10-09,89.0719985961914,89.35700225830078,88.94100189208984,89.0719985961914,0
2023-10-10,89.44100189208984,89.8010025024414,89.37000274658203,89.44100189208984,0
2023-10-11,89.7699966430664,89.91600036621094,89.48400115966797,89.7699966430664,0
2023-10-12,89.69200134277344,89.81700134277344,88.90899658203125,89.69200134277344,0
2023-10-13,88.68800354003906,88.79199981689453,88.08799743652344,88.68800354003906,0
2023-10-16,88.3270034790039,88.65799713134766,88.24800109863281,88.3270034790039,0
2023-10-17,88.25700378417969,88.45099639892578,87.92400360107422,88.25700378417969,0
2023-10-18,88.2699966430664,88.56700134277344,87.73600006103516,88.2699966430664,0
2023-10-19,87.62799835205078,87.6969985961914,87.12799835205078,87.62799835205078,0
2023-10-20,87.46199798583984,87.48899841308594,87.2249984741211,87.46199798583984,0
2023-10-23,87.35199737548828,87.54000091552734,87.10900115966797,87.35199737548828,0
2023-10-24,87.62200164794922,87.7969970703125,87.36799621582031,87.62200164794922,0
2023-10-25,87.61000061035156,87.947998046875,87.11599731445312,87.61000061035156,0
2023-10-26,86.91799926757812,87.53700256347656,86.68199920654297,86.91799926757812,0
2023-10-27,87.63099670410156,87.66400146484375,87.11100006103516,87.63099670410156,0
2023-10-30,86.95700073242188,87.41600036621094,86.9000015258789,86.95700073242188,0
2023-10-31,87.05999755859375,88.1729965209961,87.02100372314453,87.05999755859375,0
2023-11-01,87.83999633789062,88.35299682617188,87.54399871826172,87.83999633789062,0
2023-11-02,88.52100372314453,88.84200286865234,88.39299774169922,88.52100372314453,0
2023-11-03,88.71700286865234,89.49600219726562,88.52400207519531,88.71700286865234,0
2023-11-06,89.5979995727539,89.74800109863281,89.38400268554688,89.5979995727539,0
2023-11-07,89.40799713134766,89.44200134277344,88.93000030517578,89.40799713134766,0
2023-11-08,89.24400329589844,89.48500061035156,89.16000366210938,89.24400329589844,0
2023-11-09,89.177001953125,89.85099792480469,89.1240005493164,89.177001953125,0
2023-11-10,89.11599731445312,89.37000274658203,89.06600189208984,89.11599731445312,0
2023-11-13,89.26300048828125,89.48500061035156,88.98799896240234,89.26300048828125,0
2023-11-14,89.19100189208984,90.28299713134766,88.86699676513672,89.19100189208984,0
2023-11-15,90.34600067138672,91.0989990234375,90.33100128173828,90.34600067138672,0
2023-11-16,91.15399932861328,91.15699768066406,89.93499755859375,91.15399932861328,0
2023-11-17,89.88500213623047,89.89700317382812,89.29299926757812,89.88500213623047,0
2023-11-20,89.8949966430664,89.92500305175781,89.19599914550781,89.8949966430664,0
2023-11-21,89.59100341796875,89.7249984741211,89.36299896240234,89.59100341796875,0
2023-11-22,89.677001953125,89.98699951171875,89.56999969482422,89.677001953125,0
2023-11-23,89.9800033569336,90.48400115966797,89.95899963378906,89.9800033569336,0
2023-11-24,90.5,91.00700378417969,90.37000274658203,90.5,0
2023-11-27,90.88899993896484,90.95600128173828,90.28600311279297,90.88899993896484,0
2023-11-28,90.58499908447266,90.6989974975586,90.36100006103516,90.58499908447266,0
2023-11-29,90.36900329589844,91.20600128173828,90.25499725341797,90.36900329589844,0
