Price,Open,High,Low,Close,Volume
Ticker,GBPCHF=X,GBPCHF=X,GBPCHF=X,GBPCHF=X,GBPCHF=X
Date,,,,,
2022-05-31,1.2117400169372559,1.2135000228881836,1.2055100202560425,1.2117400169372559,0
2022-06-01,1.2094199657440186,1.2123600244522095,1.2018100023269653,1.2094199657440186,0
2022-06-02,1.2017699480056763,1.2057600021362305,1.1975300312042236,1.2017699480056763,0
2022-06-03,1.2042100429534912,1.2077699899673462,1.2021600008010864,1.2042100429534912,0
2022-06-06,1.2020000219345093,1.2154699563980103,1.2008999586105347,1.2020000219345093,0
2022-06-07,1.2164100408554077,1.2259299755096436,1.2101000547409058,1.2164100408554077,0
2022-06-08,1.2252800464630127,1.2260700464248657,1.2209500074386597,1.2252800464630127,0
2022-06-09,1.2269200086593628,1.2287800312042236,1.2201999425888062,1.2269200086593628,0
2022-06-10,1.2247799634933472,1.2249200344085693,1.21711003780365,1.2247799634933472,0
2022-06-13,1.214400053024292,1.2160899639129639,1.207900047302246,1.214400053024292,0
2022-06-14,1.210379958152771,1.214169979095459,1.1967600584030151,1.210379958152771,0
2022-06-15,1.2005399465560913,1.2107499837875366,1.199910044670105,1.2005399465560913,0
2022-06-16,1.2106800079345703,1.2128599882125854,1.1804800033569336,1.2106800079345703,0
2022-06-17,1.194200038909912,1.1947200298309326,1.1794999837875366,1.194200038909912,0
2022-06-20,1.1854699850082397,1.18572998046875,1.1787899732589722,1.1854699850082397,0
2022-06-21,1.184880018234253,1.1892399787902832,1.182070016860962,1.184880018234253,0
2022-06-22,1.1848599910736084,1.1857999563217163,1.1769299507141113,1.1848599910736084,0
2022-06-23,1.1781400442123413,1.1814299821853638,1.1735399961471558,1.1781400442123413,0
2022-06-24,1.1785199642181396,1.1803100109100342,1.1721199750900269,1.1785199642181396,0
2022-06-27,1.1756700277328491,1.1802300214767456,1.1743700504302979,1.1756700277328491,0
2022-06-28,1.1729999780654907,1.174239993095398,1.1657899618148804,1.1729999780654907,0
2022-06-29,1.166100025177002,1.167739987373352,1.1539299488067627,1.166100025177002,0
2022-06-30,1.1573200225830078,1.1644699573516846,1.1562999486923218,1.1573200225830078,0
2022-07-01,1.1612900495529175,1.161579966545105,1.152999997138977,1.1612900495529175,0
2022-07-04,1.1600500345230103,1.1683399677276611,1.1589399576187134,1.1600500345230103,0
2022-07-05,1.1639100313186646,1.1646599769592285,1.1535899639129639,1.1639100313186646,0
2022-07-06,1.157189965248108,1.1610000133514404,1.1530400514602661,1.157189965248108,0
2022-07-07,1.1566100120544434,1.1682699918746948,1.1555299758911133,1.1566100120544434,0
2022-07-08,1.1711499691009521,1.1765799522399902,1.1656399965286255,1.1711499691009521,0
2022-07-11,1.1747599840164185,1.1754100322723389,1.1634000539779663,1.1747599840164185,0
2022-07-12,1.1694300174713135,1.1698299646377563,1.1615400314331055,1.1694300174713135,0
2022-07-13,1.166059970855713,1.1711599826812744,1.160390019416809,1.166059970855713,0
2022-07-14,1.1633399724960327,1.1685099601745605,1.1609200239181519,1.1633399724960327,0
2022-07-15,1.163599967956543,1.1637300252914429,1.156980037689209,1.163599967956543,0
2022-07-18,1.159600019454956,1.1716899871826172,1.1581499576568604,1.159600019454956,0
2022-07-19,1.1677199602127075,1.1688100099563599,1.1617000102996826,1.1677199602127075,0
2022-07-20,1.1627399921417236,1.1658999919891357,1.160830020904541,1.1627399921417236,0
2022-07-21,1.1627999544143677,1.165369987487793,1.1553900241851807,1.1627999544143677,0
2022-07-22,1.159000039100647,1.1596299409866333,1.1525599956512451,1.159000039100647,0
2022-07-25,1.1544599533081055,1.164430022239685,1.1531000137329102,1.1544599533081055,0
2022-07-26,1.1622400283813477,1.1641900539398193,1.1542999744415283,1.1622400283813477,0
2022-07-27,1.1580599546432495,1.1617799997329712,1.1566599607467651,1.1580599546432495,0
2022-07-28,1.165310025215149,1.1692999601364136,1.1588200330734253,1.165310025215149,0
2022-07-29,1.161810040473938,1.1637799739837646,1.1556999683380127,1.161810040473938,0
2022-08-01,1.1592999696731567,1.1665699481964111,1.1576999425888062,1.1592999696731567,0
2022-08-02,1.1641700267791748,1.1664600372314453,1.1600500345230103,1.1641700267791748,0
2022-08-03,1.163640022277832,1.1695899963378906,1.162310004234314,1.163640022277832,0
2022-08-04,1.1666100025177002,1.1704599857330322,1.1581000089645386,1.1666100025177002,0
2022-08-05,1.1598999500274658,1.1641700267791748,1.156690001487732,1.1598999500274658,0
2022-08-08,1.1603200435638428,1.1624200344085693,1.1539000272750854,1.1603200435638428,0
2022-08-09,1.1536600589752197,1.1555099487304688,1.1505800485610962,1.1536600589752197,0
2022-08-10,1.151729941368103,1.1533900499343872,1.1474000215530396,1.151729941368103,0
2022-08-11,1.1506600379943848,1.1512000560760498,1.146299958229065,1.1506600379943848,0
2022-08-12,1.1481000185012817,1.149999976158142,1.1401000022888184,1.1481000185012817,0
2022-08-15,1.1421300172805786,1.1432700157165527,1.1395000219345093,1.1421300172805786,0
2022-08-16,1.1404000520706177,1.151110053062439,1.1386300325393677,1.1404000520706177,0
2022-08-17,1.1487200260162354,1.1525599956512451,1.1471699476242065,1.1487200260162354,0
2022-08-18,1.145740032196045,1.150670051574707,1.1424000263214111,1.145740032196045,0
2022-08-19,1.1412999629974365,1.1425000429153442,1.1304999589920044,1.1412999629974365,0
2022-08-22,1.1330000162124634,1.1358000040054321,1.1298099756240845,1.1330000162124634,0
2022-08-23,1.134660005569458,1.142009973526001,1.1303499937057495,1.134660005569458,0
2022-08-24,1.1408699750900269,1.1415799856185913,1.1339000463485718,1.1408699750900269,0
2022-08-25,1.1394799947738647,1.1419099569320679,1.137850046157837,1.1394799947738647,0
2022-08-26,1.1391500234603882,1.1406999826431274,1.1339800357818604,1.1391500234603882,0
2022-08-29,1.1325000524520874,1.135509967803955,1.128499984741211,1.1325000524520874,0
2022-08-30,1.1337499618530273,1.1407300233840942,1.131350040435791,1.1337499618530273,0
2022-08-31,1.135390043258667,1.1397700309753418,1.1332499980926514,1.135390043258667,0
2022-09-01,1.1354800462722778,1.1359399557113647,1.1304999589920044,1.1354800462722778,0
2022-09-02,1.1331000328063965,1.139009952545166,1.1310100555419922,1.1331000328063965,0
2022-09-05,1.128250002861023,1.1312799453735352,1.1247999668121338,1.128250002861023,0
2022-09-06,1.1317299604415894,1.1375900506973267,1.1306400299072266,1.1317299604415894,0
2022-09-07,1.133239984512329,1.1334400177001953,1.121500015258789,1.133239984512329,0
2022-09-08,1.1252700090408325,1.1255700588226318,1.115049958229065,1.1252700090408325,0
2022-09-09,1.1157000064849854,1.1187800168991089,1.1097400188446045,1.1157000064849854,0
2022-09-12,1.1152399778366089,1.1176700592041016,1.1126999855041504,1.1152399778366089,0
2022-09-13,1.113569974899292,1.1155999898910522,1.1064599752426147,1.113569974899292,0
2022-09-14,1.1047099828720093,1.1128000020980835,1.1041799783706665,1.1047099828720093,0
2022-09-15,1.1104199886322021,1.1110299825668335,1.0990300178527832,1.1104199886322021,0
2022-09-16,1.1014200448989868,1.1031700372695923,1.094670057296753,1.1014200448989868,0
2022-09-19,1.1011099815368652,1.103909969329834,1.097409963607788,1.1011099815368652,0
2022-09-20,1.1031299829483032,1.1057300567626953,1.097659945487976,1.1031299829483032,0
2022-09-21,1.096709966659546,1.0981099605560303,1.0904099941253662,1.096709966659546,0
2022-09-22,1.0893499851226807,1.1142699718475342,1.0816400051116943,1.0893499851226807,0
2022-09-23,1.0987600088119507,1.100540041923523,1.0694799423217773,1.0987600088119507,0
2022-09-26,1.0604900121688843,1.0777000188827515,1.0203499794006348,1.0604900121688843,0
2022-09-27,1.0683900117874146,1.0715399980545044,1.0621000528335571,1.0683900117874146,0
2022-09-28,1.0635700225830078,1.0706299543380737,1.0422099828720093,1.0635700225830078,0
2022-09-29,1.0591200590133667,1.0832200050354004,1.0555000305175781,1.0591200590133667,0
2022-09-30,1.0886800289154053,1.0988999605178833,1.0809500217437744,1.0886800289154053,0
2022-10-03,1.0977799892425537,1.1229499578475952,1.093019962310791,1.0977799892425537,0
2022-10-04,1.1247400045394897,1.1282700300216675,1.1179300546646118,1.1247400045394897,0
2022-10-05,1.1205699443817139,1.1264100074768066,1.1069999933242798,1.1205699443817139,0
2022-10-06,1.1140400171279907,1.1158499717712402,1.1010700464248657,1.1140400171279907,0
2022-10-07,1.1049699783325195,1.1115000247955322,1.10139000415802,1.1049699783325195,0
2022-10-10,1.1010799407958984,1.1056900024414062,1.0990300178527832,1.1010799407958984,0
2022-10-11,1.106950044631958,1.111590027809143,1.1009800434112549,1.106950044631958,0
2022-10-12,1.0939199924468994,1.1073100566864014,1.0900499820709229,1.0939199924468994,0
2022-10-13,1.107409954071045,1.1337800025939941,1.1043200492858887,1.107409954071045,0
2022-10-14,1.1318600177764893,1.1338800191879272,1.1214300394058228,1.1318600177764893,0
2022-10-17,1.1283700466156006,1.1393300294876099,1.1246399879455566,1.1283700466156006,0
2022-10-18,1.1302200555801392,1.132699966430664,1.1209100484848022,1.1302200555801392,0
2022-10-19,1.1269899606704712,1.1307400465011597,1.1244100332260132,1.1269899606704712,0
2022-10-20,1.1261800527572632,1.1340199708938599,1.122499942779541,1.1261800527572632,0
2022-10-21,1.126170039176941,1.12746000289917,1.1216299533843994,1.126170039176941,0
2022-10-24,1.1318999528884888,1.1360299587249756,1.1285500526428223,1.1318999528884888,0
2022-10-25,1.1298199892044067,1.143880009651184,1.1282600164413452,1.1298199892044067,0
2022-10-26,1.1400099992752075,1.1470600366592407,1.1382399797439575,1.1400099992752075,0
2022-10-27,1.1462299823760986,1.1492899656295776,1.1433000564575195,1.1462299823760986,0
2022-10-28,1.1452699899673462,1.155650019645691,1.1435799598693848,1.1452699899673462,0
2022-10-31,1.1552599668502808,1.157580018043518,1.1504000425338745,1.1552599668502808,0
2022-11-01,1.1481800079345703,1.152899980545044,1.1444000005722046,1.1481800079345703,0
2022-11-02,1.1483700275421143,1.1498700380325317,1.1438000202178955,1.1483700275421143,0
2022-11-03,1.1420199871063232,1.144819974899292,1.1304999589920044,1.1420199871063232,0
2022-11-04,1.1319799423217773,1.1355600357055664,1.1247999668121338,1.1319799423217773,0
2022-11-07,1.1293400526046753,1.137120008468628,1.1256300210952759,1.1293400526046753,0
2022-11-08,1.1388800144195557,1.141260027885437,1.1331000328063965,1.1388800144195557,0
2022-11-09,1.1371300220489502,1.1391099691390991,1.1192400455474854,1.1371300220489502,0
2022-11-10,1.1177899837493896,1.1351100206375122,1.1177899837493896,1.1177899837493896,0
2022-11-11,1.1285300254821777,1.1317100524902344,1.113010048866272,1.1285300254821777,0
2022-11-14,1.1137700080871582,1.1161500215530396,1.1048599481582642,1.1137700080871582,0
2022-11-15,1.1083600521087646,1.1289299726486206,1.108430027961731,1.1083600521087646,0
2022-11-16,1.1200900077819824,1.123039960861206,1.1160000562667847,1.1200900077819824,0
2022-11-17,1.1250900030136108,1.1294900178909302,1.1200799942016602,1.1250900030136108,0
2022-11-18,1.1299699544906616,1.136430025100708,1.1297399997711182,1.1299699544906616,0
2022-11-21,1.1328999996185303,1.13332998752594,1.1289000511169434,1.1328999996185303,0
2022-11-22,1.1334500312805176,1.1352699995040894,1.12978994846344,1.1334500312805176,0
2022-11-23,1.1311800479888916,1.1380200386047363,1.1293799877166748,1.1311800479888916,0
2022-11-24,1.1357500553131104,1.1464600563049316,1.1354199647903442,1.1357500553131104,0
2022-11-25,1.1424399614334106,1.1464999914169312,1.1408599615097046,1.1424399614334106,0
2022-11-28,1.1418800354003906,1.142259955406189,1.1363999843597412,1.1418800354003906,0
2022-11-29,1.134559988975525,1.144950032234192,1.1346800327301025,1.134559988975525,0
2022-11-30,1.139870047569275,1.1420400142669678,1.1330000162124634,1.139870047569275,0
2022-12-01,1.139639973640442,1.1533900499343872,1.1388399600982666,1.139639973640442,0
2022-12-02,1.1477500200271606,1.15215003490448,1.1442699432373047,1.1477500200271606,0
2022-12-05,1.151360034942627,1.1538699865341187,1.1452000141143799,1.151360034942627,0
2022-12-06,1.1487900018692017,1.1522200107574463,1.1438000202178955,1.1487900018692017,0
2022-12-07,1.1427500247955322,1.1472699642181396,1.1410800218582153,1.1427500247955322,0
2022-12-08,1.148229956626892,1.1485999822616577,1.1429599523544312,1.148229956626892,0
2022-12-09,1.144919991493225,1.147819995880127,1.1418100595474243,1.144919991493225,0
2022-12-12,1.1441700458526611,1.1496100425720215,1.1434999704360962,1.1441700458526611,0
2022-12-13,1.1480000019073486,1.1540600061416626,1.1448999643325806,1.1480000019073486,0
2022-12-14,1.1476900577545166,1.1504299640655518,1.1448999643325806,1.1476900577545166,0
2022-12-15,1.1477299928665161,1.1489800214767456,1.1333999633789062,1.1477299928665161,0
2022-12-16,1.1307499408721924,1.1363699436187744,1.1243000030517578,1.1307499408721924,0
2022-12-19,1.1363199949264526,1.1379400491714478,1.1318600177764893,1.1363199949264526,0
2022-12-20,1.128309965133667,1.131350040435791,1.1224199533462524,1.128309965133667,0
2022-12-21,1.1286699771881104,1.129830002784729,1.119570016860962,1.1286699771881104,0
2022-12-22,1.1186000108718872,1.1215300559997559,1.114959955215454,1.1186000108718872,0
2022-12-23,1.120460033416748,1.1263500452041626,1.1195600032806396,1.120460033416748,0
2022-12-26,1.125499963760376,1.128000020980835,1.0231000185012817,1.1253999471664429,0
2022-12-27,1.1255899667739868,1.12608003616333,1.115530014038086,1.1255899667739868,0
2022-12-28,1.1173499822616577,1.1215699911117554,1.1153000593185425,1.1173499822616577,0
2022-12-29,1.1156500577926636,1.1167999505996704,1.1106899976730347,1.1156500577926636,0
2022-12-30,1.1123000383377075,1.1162199974060059,1.1097999811172485,1.1123000383377075,0
2023-01-02,1.1180100440979004,1.118499994277954,1.1007399559020996,1.1180100440979004,0
2023-01-03,1.1143499612808228,1.1267600059509277,1.1118799448013306,1.1143499612808228,0
2023-01-04,1.1201599836349487,1.1216100454330444,1.1164000034332275,1.1201599836349487,0
2023-01-05,1.1205500364303589,1.1210700273513794,1.1110399961471558,1.1205500364303589,0
2023-01-06,1.1147899627685547,1.1219700574874878,1.1128000020980835,1.1147899627685547,0
2023-01-09,1.1228100061416626,1.1253000497817993,1.1181700229644775,1.1228100061416626,0
2023-01-10,1.1218700408935547,1.1233199834823608,1.118499994277954,1.1218700408935547,0
2023-01-11,1.1210099458694458,1.1294300556182861,1.1186399459838867,1.1210099458694458,0
2023-01-12,1.1316399574279785,1.136489987373352,1.1277799606323242,1.1316399574279785,0
2023-01-13,1.132599949836731,1.1373300552368164,1.1303000450134277,1.132599949836731,0
2023-01-16,1.1328699588775635,1.1337300539016724,1.12746000289917,1.1328699588775635,0
2023-01-17,1.1295299530029297,1.1329200267791748,1.124750018119812,1.1295299530029297,0
2023-01-18,1.1323699951171875,1.1351900100708008,1.1265000104904175,1.1323699951171875,0
2023-01-19,1.1307200193405151,1.1338399648666382,1.128309965133667,1.1307200193405151,0
2023-01-20,1.1345200538635254,1.141260027885437,1.1309000253677368,1.1345200538635254,0
2023-01-23,1.1411999464035034,1.1421400308609009,1.1356600522994995,1.1410900354385376,0
2023-01-24,1.1408499479293823,1.1425299644470215,1.134909987449646,1.1408499479293823,0
2023-01-25,1.1368199586868286,1.1394000053405762,1.1339999437332153,1.1368199586868286,0
2023-01-26,1.1379799842834473,1.1397600173950195,1.1356899738311768,1.1379799842834473,0
2023-01-27,1.1420199871063232,1.1428200006484985,1.1388299465179443,1.1420199871063232,0
2023-01-30,1.1416900157928467,1.1434400081634521,1.1390000581741333,1.1416900157928467,0
2023-01-31,1.1426199674606323,1.1434600353240967,1.1290199756622314,1.1426199674606323,0
2023-02-01,1.1275500059127808,1.1308300495147705,1.1252000331878662,1.1275500059127808,0
2023-02-02,1.1237000226974487,1.124709963798523,1.1156500577926636,1.1237000226974487,0
2023-02-03,1.1159000396728516,1.1207499504089355,1.1146999597549438,1.1159000396728516,0
2023-02-06,1.11558997631073,1.1180800199508667,1.111199975013733,1.11558997631073,0
2023-02-07,1.1157900094985962,1.1166399717330933,1.1075999736785889,1.1157900094985962,0
2023-02-08,1.1106499433517456,1.113360047340393,1.1097999811172485,1.1106499433517456,0
2023-02-09,1.1114100217819214,1.1186699867248535,1.1109800338745117,1.1114100217819214,0
2023-02-10,1.117050051689148,1.119570016860962,1.114799976348877,1.117050051689148,0
2023-02-13,1.113219976425171,1.1182399988174438,1.1098999977111816,1.113219976425171,0
2023-02-14,1.116420030593872,1.1224100589752197,1.1138999462127686,1.116420030593872,0
2023-02-15,1.1217600107192993,1.12267005443573,1.1092699766159058,1.1217600107192993,0
2023-02-16,1.1113799810409546,1.1128599643707275,1.1079000234603882,1.1113799810409546,0
2023-02-17,1.109179973602295,1.1151100397109985,1.107300043106079,1.109179973602295,0
2023-02-20,1.1130499839782715,1.1132700443267822,1.1093800067901611,1.1130499839782715,0
2023-02-21,1.111340045928955,1.124519944190979,1.1101800203323364,1.111340045928955,0
2023-02-22,1.1230499744415283,1.1243499517440796,1.119789958000183,1.1230499744415283,0
2023-02-23,1.1215699911117554,1.1249099969863892,1.1203500032424927,1.1215699911117554,0
2023-02-24,1.1219099760055542,1.1260000467300415,1.1196099519729614,1.1219099760055542,0
2023-02-27,1.1233500242233276,1.1285300254821777,1.1229000091552734,1.1233500242233276,0
2023-02-28,1.1282600164413452,1.1360100507736206,1.1277999877929688,1.1282600164413452,0
2023-03-01,1.1333400011062622,1.1354000568389893,1.125380039215088,1.1333400011062622,0
2023-03-02,1.1297800540924072,1.1312600374221802,1.1238000392913818,1.1297800540924072,0
2023-03-03,1.1255199909210205,1.1272200345993042,1.1226600408554077,1.1255199909210205,0
2023-03-06,1.1267000436782837,1.127210021018982,1.1200200319290161,1.1267000436782837,0
2023-03-07,1.1188100576400757,1.120959997177124,1.1148500442504883,1.1188100576400757,0
2023-03-08,1.1142499446868896,1.116819977760315,1.1118299961090088,1.1142499446868896,0
2023-03-09,1.1148500442504883,1.1171200275421143,1.111840009689331,1.1148500442504883,0
2023-03-10,1.1119500398635864,1.1151299476623535,1.1065599918365479,1.1119500398635864,0
2023-03-13,1.1090799570083618,1.1112600564956665,1.099269986152649,1.1090799570083618,0
2023-03-14,1.1100499629974365,1.114490032196045,1.1056400537490845,1.1100499629974365,0
2023-03-15,1.1111400127410889,1.1170599460601807,1.1096999645233154,1.1111400127410889,0
2023-03-16,1.123479962348938,1.1268800497055054,1.1162300109863281,1.123479962348938,0
2023-03-17,1.1250900030136108,1.1284300088882446,1.1221200227737427,1.1250900030136108,0
2023-03-20,1.129289984703064,1.13618004322052,1.1258000135421753,1.129289984703064,0
2023-03-21,1.1403700113296509,1.1412500143051147,1.1242899894714355,1.1403700113296509,0
2023-03-22,1.126230001449585,1.1339900493621826,1.126099944114685,1.126230001449585,0
2023-03-23,1.1254299879074097,1.1299699544906616,1.123270034790039,1.1254299879074097,0
2023-03-24,1.1253999471664429,1.1270899772644043,1.1207799911499023,1.1253999471664429,0
2023-03-27,1.1246000528335571,1.125920057296753,1.1220699548721313,1.125,0
2023-03-28,1.1250799894332886,1.1357500553131104,1.1247999668121338,1.1250799894332886,0
2023-03-29,1.134809970855713,1.1360299587249756,1.13100004196167,1.134809970855713,0
2023-03-30,1.1304600238800049,1.1327199935913086,1.1276999711990356,1.1304600238800049,0
2023-03-31,1.1312700510025024,1.136389970779419,1.1277199983596802,1.1312700510025024,0
2023-04-03,1.1271799802780151,1.1342400312423706,1.1265900135040283,1.1271799802780151,0
2023-04-04,1.1337300539016724,1.141450047492981,1.1321699619293213,1.1337300539016724,0
2023-04-05,1.1319500207901,1.1327699422836304,1.125100016593933,1.1319500207901,0
2023-04-06,1.1294499635696411,1.1305099725723267,1.1240700483322144,1.1294000148773193,0
2023-04-07,1.1247999668121338,1.1261800527572632,1.1219099760055542,1.1247999668121338,0
2023-04-10,1.1240299940109253,1.1269299983978271,1.1232199668884277,1.1240299940109253,0
2023-04-11,1.12608003616333,1.1268099546432495,1.121690034866333,1.12608003616333,0
2023-04-12,1.1224100589752197,1.122689962387085,1.1155400276184082,1.1224100589752197,0
2023-04-13,1.11899995803833,1.120479941368103,1.1104999780654907,1.11899995803833,0
2023-04-14,1.1134400367736816,1.11381995677948,1.1097999811172485,1.1134400367736816,0
2023-04-17,1.1095199584960938,1.1127400398254395,1.1066999435424805,1.1095199584960938,0
2023-04-18,1.1118600368499756,1.116529941558838,1.1109000444412231,1.1118600368499756,0
2023-04-19,1.113219976425171,1.1191099882125854,1.1131999492645264,1.113219976425171,0
2023-04-20,1.1152700185775757,1.1159199476242065,1.111340045928955,1.1152700185775757,0
2023-04-21,1.1101100444793701,1.1110199689865112,1.1053500175476074,1.1101100444793701,0
2023-04-24,1.1102299690246582,1.1105400323867798,1.1054999828338623,1.1102299690246582,0
2023-04-25,1.108739972114563,1.1088199615478516,1.102929949760437,1.108739972114563,0
2023-04-26,1.1070899963378906,1.1114000082015991,1.1059999465942383,1.1070899963378906,0
2023-04-27,1.1108200550079346,1.1185200214385986,1.1100000143051147,1.1109600067138672,0
2023-04-28,1.1169899702072144,1.1211999654769897,1.1145999431610107,1.1169899702072144,0
2023-05-01,1.1235599517822266,1.1241099834442139,1.1177899837493896,1.1235599517822266,0
2023-05-02,1.118299961090088,1.1221400499343872,1.1131199598312378,1.118299961090088,0
2023-05-03,1.1129800081253052,1.1138499975204468,1.1094599962234497,1.1129800081253052,0
2023-05-04,1.1099400520324707,1.1164699792861938,1.1097999811172485,1.1099400520324707,0
2023-05-05,1.1140999794006348,1.1275099515914917,1.1131999492645264,1.1140999794006348,0
2023-05-08,1.125499963760376,1.1255300045013428,1.1208499670028687,1.125499963760376,0
2023-05-09,1.1222000122070312,1.1258399486541748,1.1212999820709229,1.1222000122070312,0
2023-05-10,1.1237200498580933,1.1255600452423096,1.1212999820709229,1.1237200498580933,0
2023-05-11,1.1228599548339844,1.1275500059127808,1.118899941444397,1.1228599548339844,0
2023-05-12,1.11844003200531,1.1209399700164795,1.1155200004577637,1.11844003200531,0
2023-05-15,1.118299961090088,1.1213300228118896,1.1176999807357788,1.118299961090088,0
2023-05-16,1.1214499473571777,1.1215399503707886,1.1165800094604492,1.1214499473571777,0
2023-05-17,1.118939995765686,1.1246700286865234,1.1159499883651733,1.118939995765686,0
2023-05-18,1.121500015258789,1.1245100498199463,1.1190999746322632,1.121500015258789,0
2023-05-19,1.123039960861206,1.1230299472808838,1.1191600561141968,1.123039960861206,0
2023-05-22,1.1191799640655518,1.1194000244140625,1.1132999658584595,1.1191799640655518,0
2023-05-23,1.1168500185012817,1.1196099519729614,1.1147899627685547,1.1168500185012817,0
2023-05-24,1.1190999746322632,1.1236200332641602,1.1170400381088257,1.1190999746322632,0
2023-05-25,1.1184699535369873,1.1217399835586548,1.1160999536514282,1.1184699535369873,0
2023-05-26,1.1146199703216553,1.1187800168991089,1.1145000457763672,1.1146199703216553,0
2023-05-29,1.1181600093841553,1.1187900304794312,1.1145000457763672,1.1181600093841553,0
2023-05-30,1.1168500185012817,1.123579978942871,1.1161999702453613,1.1168500185012817,0
2023-05-31,1.1245100498199463,1.133270025253296,1.1240999698638916,1.1245100498199463,0
2023-06-01,1.1325700283050537,1.1388399600982666,1.1296800374984741,1.1325700283050537,0
2023-06-02,1.1342400312423706,1.1364200115203857,1.1306999921798706,1.1342400312423706,0
2023-06-05,1.1306999921798706,1.1325299739837646,1.123729944229126,1.1306999921798706,0
2023-06-06,1.1262500286102295,1.128059983253479,1.1238700151443481,1.1262500286102295,0
2023-06-07,1.1271899938583374,1.1323200464248657,1.1256500482559204,1.1271899938583374,0
2023-06-08,1.131790041923523,1.134119987487793,1.1265000104904175,1.131790041923523,0
2023-06-09,1.1288599967956543,1.1356699466705322,1.1278599500656128,1.1288599967956543,0
2023-06-12,1.1362199783325195,1.138319969177246,1.1346999406814575,1.1362199783325195,0
2023-06-13,1.1369099617004395,1.1428699493408203,1.1351699829101562,1.1369099617004395,0
2023-06-14,1.1411700248718262,1.1428500413894653,1.1382299661636353,1.1411700248718262,0
2023-06-15,1.1402699947357178,1.1452100276947021,1.1378200054168701,1.1402699947357178,0
2023-06-16,1.1397600173950195,1.1465200185775757,1.139009952545166,1.1397600173950195,0
2023-06-19,1.1476000547409058,1.1486300230026245,1.1447999477386475,1.1476000547409058,0
2023-06-20,1.1461000442504883,1.1487400531768799,1.1425000429153442,1.1461000442504883,0
2023-06-21,1.1458699703216553,1.1502100229263306,1.1381299495697021,1.1458699703216553,0
2023-06-22,1.139299988746643,1.1445300579071045,1.135830044746399,1.139299988746643,0
2023-06-23,1.140720009803772,1.1451499462127686,1.1377999782562256,1.140720009803772,0
2023-06-26,1.1402100324630737,1.141160011291504,1.1322599649429321,1.1402100324630737,0
2023-06-27,1.138260006904602,1.1432100534439087,1.1368000507354736,1.138260006904602,0
2023-06-28,1.1389700174331665,1.1400500535964966,1.1312999725341797,1.1389700174331665,0
2023-06-29,1.1334400177001953,1.135390043258667,1.131600022315979,1.1334400177001953,0
2023-06-30,1.1341400146484375,1.1404600143432617,1.132949948310852,1.1341400146484375,0
2023-07-03,1.136199951171875,1.140660047531128,1.1353000402450562,1.136199951171875,0
2023-07-04,1.1369999647140503,1.1406899690628052,1.136199951171875,1.1369999647140503,0
2023-07-05,1.140089988708496,1.1425399780273438,1.1394000053405762,1.140089988708496,0
2023-07-06,1.1414400339126587,1.1452100276947021,1.138100028038025,1.1414400339126587,0
2023-07-07,1.1406699419021606,1.1440500020980835,1.1399400234222412,1.1406699419021606,0
2023-07-10,1.1412299871444702,1.1415200233459473,1.1360199451446533,1.1412299871444702,0
2023-07-11,1.1386100053787231,1.1401499509811401,1.1354600191116333,1.1386100053787231,0
2023-07-12,1.1362299919128418,1.1383600234985352,1.1260000467300415,1.1362299919128418,0
2023-07-13,1.126170039176941,1.1291799545288086,1.1230499744415283,1.126170039176941,0
2023-07-14,1.1277999877929688,1.1304600238800049,1.1240099668502808,1.1277999877929688,0
2023-07-17,1.1282999515533447,1.1284699440002441,1.122499942779541,1.1282999515533447,0
2023-07-18,1.124400019645691,1.125730037689209,1.1200000047683716,1.124400019645691,0
2023-07-19,1.1175999641418457,1.1178900003433228,1.1058000326156616,1.1175999641418457,0
2023-07-20,1.1098500490188599,1.1143100261688232,1.1059999465942383,1.1098500490188599,0
2023-07-21,1.1150699853897095,1.1169300079345703,1.108549952507019,1.1150699853897095,0
2023-07-24,1.1133500337600708,1.1156500577926636,1.1089999675750732,1.1133500337600708,0
2023-07-25,1.114490032196045,1.1174299716949463,1.1113300323486328,1.114490032196045,0
2023-07-26,1.1145000457763672,1.1159800291061401,1.11080002784729,1.1145000457763672,0
2023-07-27,1.1136800050735474,1.1177500486373901,1.1088000535964966,1.1136800050735474,0
2023-07-28,1.1112099885940552,1.1179499626159668,1.109660029411316,1.1112099885940552,0
2023-07-31,1.1179900169372559,1.1217700242996216,1.1149499416351318,1.1179900169372559,0
2023-08-01,1.118630051612854,1.1228300333023071,1.1163599491119385,1.118630051612854,0
2023-08-02,1.1164400577545166,1.1233400106430054,1.1129200458526611,1.1164400577545166,0
2023-08-03,1.1159199476242065,1.1170099973678589,1.1059999465942383,1.1159199476242065,0
2023-08-04,1.1116000413894653,1.1154500246047974,1.1111799478530884,1.1116000413894653,0
2023-08-07,1.1143100261688232,1.1175600290298462,1.1130000352859497,1.1143100261688232,0
2023-08-08,1.1157200336456299,1.116320013999939,1.1126899719238281,1.1157200336456299,0
2023-08-09,1.115630030632019,1.1175700426101685,1.1145999431610107,1.115630030632019,0
2023-08-10,1.1154199838638306,1.1157399415969849,1.11080002784729,1.1154199838638306,0
2023-08-11,1.1108700037002563,1.1148899793624878,1.1105999946594238,1.1108700037002563,0
2023-08-14,1.1127899885177612,1.115190029144287,1.110759973526001,1.1127899885177612,0
