Price,Open,High,Low,Close,Volume
Ticker,EURCHF=X,EURCHF=X,EURCHF=X,EURCHF=X,EURCHF=X
Date,,,,,
2022-05-31,1.0322200059890747,1.0334299802780151,1.0253900289535522,1.0322200059890747,0
2022-06-01,1.0299400091171265,1.0317599773406982,1.0256799459457397,1.0299400091171265,0
2022-06-02,1.025689959526062,1.0299299955368042,1.0221600532531738,1.025689959526062,0
2022-06-03,1.0292999744415283,1.032729983329773,1.0281000137329102,1.0292999744415283,0
2022-06-06,1.0320299863815308,1.0366699695587158,1.0306999683380127,1.0320299863815308,0
2022-06-07,1.0384399890899658,1.0436099767684937,1.0370999574661255,1.0384399890899658,0
2022-06-08,1.0412800312042236,1.0491399765014648,1.0405000448226929,1.0412800312042236,0
2022-06-09,1.04899001121521,1.051069974899292,1.0374599695205688,1.04899001121521,0
2022-06-10,1.0410699844360352,1.0413800477981567,1.0375900268554688,1.0410699844360352,0
2022-06-13,1.0378299951553345,1.0403800010681152,1.0362000465393066,1.0378299951553345,0
2022-06-14,1.0379899740219116,1.0438499450683594,1.0339000225067139,1.0379899740219116,0
2022-06-15,1.0432699918746948,1.047659993171692,1.0398999452590942,1.0432699918746948,0
2022-06-16,1.0398900508880615,1.0414700508117676,1.013200044631958,1.0398900508880615,0
2022-06-17,1.0195300579071045,1.021649956703186,1.0099999904632568,1.0195300579071045,0
2022-06-20,1.017109990119934,1.0192099809646606,1.013200044631958,1.017109990119934,0
2022-06-21,1.017300009727478,1.0215400457382202,1.0163999795913696,1.017300009727478,0
2022-06-22,1.017359972000122,1.0178799629211426,1.0134999752044678,1.017359972000122,0
2022-06-23,1.0156999826431274,1.016469955444336,1.007140040397644,1.0156999826431274,0
2022-06-24,1.0112899541854858,1.0136100053787231,1.0050100088119507,1.0112899541854858,0
2022-06-27,1.011389970779419,1.0156300067901611,1.0102399587631226,1.011389970779419,0
2022-06-28,1.0115000009536743,1.0128999948501587,1.0056500434875488,1.0115000009536743,0
2022-06-29,1.0066900253295898,1.0075600147247314,0.9976000189781189,1.0066900253295898,0
2022-06-30,0.9966899752616882,1.0009900331497192,0.9945600032806396,0.9966899752616882,0
2022-07-01,1.0006599426269531,1.0040500164031982,0.9976900219917297,1.0006599426269531,0
2022-07-04,1.0,1.0045000314712524,0.9973999857902527,1.0,0
2022-07-05,1.0023900270462036,1.003100037574768,0.9922999739646912,1.0023900270462036,0
2022-07-06,0.9934300184249878,0.9945499897003174,0.9872999787330627,0.9934300184249878,0
2022-07-07,0.9880599975585938,0.9930099844932556,0.9872000217437744,0.9880599975585938,0
2022-07-08,0.9900799989700317,0.9951300024986267,0.9865000247955322,0.9900799989700317,0
2022-07-11,0.9938799738883972,0.9941099882125854,0.9872000217437744,0.9938799738883972,0
2022-07-12,0.9872999787330627,0.9896699786186218,0.9837200045585632,0.9872999787330627,0
2022-07-13,0.9848799705505371,0.9877899885177612,0.9806399941444397,0.9848799705505371,0
2022-07-14,0.984000027179718,0.9884300231933594,0.9824699759483337,0.984000027179718,0
2022-07-15,0.9854599833488464,0.9873499870300293,0.9826499819755554,0.9854599833488464,0
2022-07-18,0.9846000075340271,0.9932600259780884,0.9836000204086304,0.9846000075340271,0
2022-07-19,0.9916999936103821,0.9944199919700623,0.9896000027656555,0.9916999936103821,0
2022-07-20,0.9911699891090393,0.9942899942398071,0.988099992275238,0.9911699891090393,0
2022-07-21,0.989109992980957,0.9948999881744385,0.9871900081634521,0.989109992980957,0
2022-07-22,0.987500011920929,0.9876300096511841,0.98089998960495,0.987500011920929,0
2022-07-25,0.982200026512146,0.9881500005722046,0.9814000129699707,0.982200026512146,0
2022-07-26,0.9857199788093567,0.9865999817848206,0.9741899967193604,0.9857199788093567,0
2022-07-27,0.9746000170707703,0.9775000214576721,0.9740999937057495,0.9746000170707703,0
2022-07-28,0.9776999950408936,0.9803500175476074,0.9707599878311157,0.9776999950408936,0
2022-07-29,0.9727299809455872,0.9751600027084351,0.9700999855995178,0.9727299809455872,0
2022-08-01,0.9726600050926208,0.9755799770355225,0.9711999893188477,0.9726600050926208,0
2022-08-02,0.9749000072479248,0.9762799739837646,0.9717000126838684,0.9749000072479248,0
2022-08-03,0.9732999801635742,0.9780300259590149,0.9721999764442444,0.9732999801635742,0
2022-08-04,0.9762300252914429,0.9796000123023987,0.9758999943733215,0.9762300252914429,0
2022-08-05,0.977649986743927,0.9797999858856201,0.9757000207901001,0.977649986743927,0
2022-08-08,0.9785799980163574,0.9793000221252441,0.9717000126838684,0.9785799980163574,0
2022-08-09,0.9737799763679504,0.9764099717140198,0.972599983215332,0.9737799763679504,0
2022-08-10,0.9740099906921387,0.9746000170707703,0.9704999923706055,0.9740099906921387,0
2022-08-11,0.9706000089645386,0.9731199741363525,0.9696999788284302,0.9706000089645386,0
2022-08-12,0.9716299772262573,0.972100019454956,0.9664000272750854,0.9716299772262573,0
2022-08-15,0.9657099843025208,0.9663199782371521,0.9616000056266785,0.9657099843025208,0
2022-08-16,0.9611999988555908,0.9677600264549255,0.960099995136261,0.9611999988555908,0
2022-08-17,0.9658399820327759,0.970009982585907,0.964900016784668,0.9658399820327759,0
2022-08-18,0.9682999849319458,0.9698399901390076,0.9650599956512451,0.9682999849319458,0
2022-08-19,0.9651899933815002,0.9668999910354614,0.9611999988555908,0.9651899933815002,0
2022-08-22,0.9617999792098999,0.9630299806594849,0.9567999839782715,0.9617999792098999,0
2022-08-23,0.9585300087928772,0.963949978351593,0.9552000164985657,0.9585300087928772,0
2022-08-24,0.9611899852752686,0.9648900032043457,0.9556999802589417,0.9611899852752686,0
2022-08-25,0.963100016117096,0.9655299782752991,0.9603999853134155,0.963100016117096,0
2022-08-26,0.9608399868011475,0.9671900272369385,0.9599999785423279,0.9608399868011475,0
2022-08-29,0.9625099897384644,0.9695600271224976,0.9611899852752686,0.9625099897384644,0
2022-08-30,0.968209981918335,0.9763299822807312,0.9664000272750854,0.968209981918335,0
2022-08-31,0.9762899875640869,0.9821900129318237,0.9735999703407288,0.9762899875640869,0
2022-09-01,0.9829000234603882,0.9832299947738647,0.9769799709320068,0.9829000234603882,0
2022-09-02,0.9765599966049194,0.9861999750137329,0.9760000109672546,0.9765599966049194,0
2022-09-05,0.9743199944496155,0.9754700064659119,0.9708999991416931,0.9743199944496155,0
2022-09-06,0.9736999869346619,0.9783099889755249,0.972000002861023,0.9736999869346619,0
2022-09-07,0.9740999937057495,0.9772099852561951,0.9728999733924866,0.9740999937057495,0
2022-09-08,0.9764699935913086,0.9769600033760071,0.9662799835205078,0.9764699935913086,0
2022-09-09,0.9693999886512756,0.9726399779319763,0.9632899761199951,0.9693999886512756,0
2022-09-12,0.9666699767112732,0.9743599891662598,0.9634000062942505,0.9666699767112732,0
2022-09-13,0.9651700258255005,0.9671400189399719,0.9603000283241272,0.9651700258255005,0
2022-09-14,0.9585999846458435,0.962660014629364,0.9580000042915344,0.9585999846458435,0
2022-09-15,0.9603700041770935,0.9610700011253357,0.9530799984931946,0.9603700041770935,0
2022-09-16,0.9607999920845032,0.9662100076675415,0.9577299952507019,0.9607999920845032,0
2022-09-19,0.9652799963951111,0.9670100212097168,0.9629999995231628,0.9652799963951111,0
2022-09-20,0.9668400287628174,0.9681299924850464,0.9617999792098999,0.9668400287628174,0
2022-09-21,0.9610000252723694,0.9617099761962891,0.9527000188827515,0.9610000252723694,0
2022-09-22,0.9514999985694885,0.9712600111961365,0.9465000033378601,0.9514999985694885,0
2022-09-23,0.9599999785423279,0.9621099829673767,0.9501699805259705,0.9599999785423279,0
2022-09-26,0.9516000151634216,0.9567300081253052,0.9429299831390381,0.9516000151634216,0
2022-09-27,0.9546399712562561,0.9559000134468079,0.9491400122642517,0.9546399712562561,0
2022-09-28,0.9514700174331665,0.9524700045585632,0.9430999755859375,0.9514700174331665,0
2022-09-29,0.9489799737930298,0.9582700133323669,0.9467999935150146,0.9489799737930298,0
2022-09-30,0.9582599997520447,0.9642000198364258,0.9549999833106995,0.9582599997520447,0
2022-10-03,0.9651299715042114,0.9764599800109863,0.9642999768257141,0.9651299715042114,0
2022-10-04,0.9757800102233887,0.9798399806022644,0.9739000201225281,0.9757800102233887,0
2022-10-05,0.9771400094032288,0.979610025882721,0.9704300165176392,0.9771400094032288,0
2022-10-06,0.9726399779319763,0.9737899899482727,0.9692000150680542,0.9726399779319763,0
2022-10-07,0.9690899848937988,0.9713699817657471,0.9677000045776367,0.9690899848937988,0
2022-10-10,0.9678999781608582,0.9721599817276001,0.9660000205039978,0.9678999781608582,0
2022-10-11,0.9705100059509277,0.9713600277900696,0.9668999910354614,0.9705100059509277,0
2022-10-12,0.9677000045776367,0.9686599969863892,0.9644299745559692,0.9677000045776367,0
2022-10-13,0.9682300090789795,0.9776099920272827,0.9673900008201599,0.9682300090789795,0
2022-10-14,0.9783700108528137,0.9792699813842773,0.9742599725723267,0.9783700108528137,0
2022-10-17,0.9771999716758728,0.9795899987220764,0.9739000201225281,0.9771999716758728,0
2022-10-18,0.9797999858856201,0.9808200001716614,0.9778000116348267,0.9797999858856201,0
2022-10-19,0.9800099730491638,0.9828199744224548,0.9787999987602234,0.9800099730491638,0
2022-10-20,0.9812099933624268,0.9850299954414368,0.9808499813079834,0.9812099933624268,0
2022-10-21,0.9818000197410583,0.9880099892616272,0.9815000295639038,0.9818000197410583,0
2022-10-24,0.9838299751281738,0.989300012588501,0.9817000031471252,0.9838299751281738,0
2022-10-25,0.9880399703979492,0.9924700260162354,0.9872699975967407,0.9880399703979492,0
2022-10-26,0.9909999966621399,0.9934499859809875,0.9896000027656555,0.9909999966621399,0
2022-10-27,0.9939799904823303,0.9953799843788147,0.9881299734115601,0.9939799904823303,0
2022-10-28,0.9871500134468079,0.994159996509552,0.9865000247955322,0.9871500134468079,0
2022-10-31,0.9918199777603149,0.9939000010490417,0.9879000186920166,0.9918199777603149,0
2022-11-01,0.9900500178337097,0.9919999837875366,0.9850000143051147,0.9900500178337097,0
2022-11-02,0.9876000285148621,0.988319993019104,0.9846000075340271,0.9876000285148621,0
2022-11-03,0.9845499992370605,0.9892699718475342,0.984000027179718,0.9845499992370605,0
2022-11-04,0.9880099892616272,0.9887099862098694,0.9846600294113159,0.9880099892616272,0
2022-11-07,0.989300012588501,0.9918000102043152,0.9864000082015991,0.989300012588501,0
2022-11-08,0.9908000230789185,0.9931100010871887,0.9880899786949158,0.9908000230789185,0
2022-11-09,0.9924100041389465,0.9936000108718872,0.9861000180244446,0.9924100041389465,0
2022-11-10,0.9854599833488464,0.9893699884414673,0.9819999933242798,0.9854599833488464,0
2022-11-11,0.9834499955177307,0.9873800277709961,0.9743000268936157,0.9834499955177307,0
2022-11-14,0.9749699831008911,0.9776600003242493,0.9725800156593323,0.9749699831008911,0
2022-11-15,0.9734200239181519,0.9839699864387512,0.9735000133514404,0.9734200239181519,0
2022-11-16,0.9765899777412415,0.9821599721908569,0.9764000177383423,0.9765899777412415,0
2022-11-17,0.9815499782562256,0.9866999983787537,0.980400025844574,0.9815499782562256,0
2022-11-18,0.9873999953269958,0.9888499975204468,0.9845899939537048,0.9873999953269958,0
2022-11-21,0.9848200082778931,0.9851499795913696,0.9799699783325195,0.9848200082778931,0
2022-11-22,0.9815999865531921,0.9830899834632874,0.9763000011444092,0.9815999865531921,0
2022-11-23,0.9804999828338623,0.9831900000572205,0.9763000011444092,0.9804999828338623,0
2022-11-24,0.9800400137901306,0.9833700060844421,0.9794700145721436,0.9800400137901306,0
2022-11-25,0.9819200038909912,0.9856500029563904,0.9815999865531921,0.9819200038909912,0
2022-11-28,0.9821299910545349,0.9889000058174133,0.979200005531311,0.9821299910545349,0
2022-11-29,0.9815000295639038,0.9871000051498413,0.9811999797821045,0.9815000295639038,0
2022-11-30,0.9853900074958801,0.9871299862861633,0.9787999987602234,0.9853900074958801,0
2022-12-01,0.9837200045585632,0.9885500073432922,0.9822199940681458,0.9837200045585632,0
2022-12-02,0.9858300089836121,0.9869300127029419,0.9822999835014343,0.9858300089836121,0
2022-12-05,0.987309992313385,0.9908900260925293,0.9850000143051147,0.987309992313385,0
2022-12-06,0.9891200065612793,0.9908300042152405,0.9860299825668335,0.9891200065612793,0
2022-12-07,0.9859899878501892,0.9895200133323669,0.9837999939918518,0.9859899878501892,0
2022-12-08,0.9884799718856812,0.9898800253868103,0.986270010471344,0.9884799718856812,0
2022-12-09,0.9879299998283386,0.9888200163841248,0.9824000000953674,0.9879299998283386,0
2022-12-12,0.9837300181388855,0.9871600270271301,0.9837599992752075,0.9837300181388855,0
2022-12-13,0.9863899946212769,0.9898999929428101,0.983299970626831,0.9864000082015991,0
2022-12-14,0.9872000217437744,0.9887599945068359,0.9832299947738647,0.9872000217437744,0
2022-12-15,0.9867799878120422,0.9911400079727173,0.9838899970054626,0.9867799878120422,0
2022-12-16,0.986739993095398,0.9904299974441528,0.9856399893760681,0.986739993095398,0
2022-12-19,0.9891700148582458,0.9911500215530396,0.9868599772453308,0.9891700148582458,0
2022-12-20,0.985509991645813,0.9865599870681763,0.9825599789619446,0.985509991645813,0
2022-12-21,0.9841600060462952,0.9857900142669678,0.9821000099182129,0.9841600060462952,0
2022-12-22,0.9829000234603882,0.9863399863243103,0.9817000031471252,0.9829000234603882,0
2022-12-23,0.9870200157165527,0.9916300177574158,0.9861999750137329,0.9870200157165527,0
2022-12-26,0.9909999966621399,0.9922999739646912,0.9886000156402588,0.9909999966621399,0
2022-12-27,0.991569995880127,0.9922999739646912,0.9872999787330627,0.991569995880127,0
2022-12-28,0.9886000156402588,0.9902799725532532,0.9843999743461609,0.9886000156402588,0
2022-12-29,0.9861500263214111,0.9858400225639343,0.9824399948120117,0.9861500263214111,0
2022-12-30,0.9839000105857849,0.9886400103569031,0.9829000234603882,0.9839000105857849,0
2023-01-02,0.9879000186920166,0.9901999831199646,0.9853000044822693,0.9879000186920166,0
2023-01-03,0.98676997423172,0.9903900027275085,0.9837999939918518,0.98676997423172,0
2023-01-04,0.9871900081634521,0.9876199960708618,0.9833199977874756,0.9871900081634521,0
2023-01-05,0.9859600067138672,0.9869400262832642,0.9832000136375427,0.9859600067138672,0
2023-01-06,0.9848499894142151,0.9881200194358826,0.9846799969673157,0.9848499894142151,0
2023-01-09,0.9876099824905396,0.9889299869537354,0.9851999878883362,0.9876099824905396,0
2023-01-10,0.9884399771690369,0.9910699725151062,0.9874100089073181,0.9884399771690369,0
2023-01-11,0.9904599785804749,1.0019199848175049,0.9897000193595886,0.9904599785804749,0
2023-01-12,1.0019999742507935,1.0066800117492676,1.0018399953842163,1.0019999742507935,0
2023-01-13,1.0069700479507446,1.0096999406814575,1.0018999576568604,1.0069700479507446,0
2023-01-16,1.0030299425125122,1.0038000345230103,0.999970018863678,1.0030299425125122,0
2023-01-17,1.00232994556427,1.0026299953460693,0.9935399889945984,1.00232994556427,0
2023-01-18,0.9946399927139282,0.9962599873542786,0.987779974937439,0.9946399927139282,0
2023-01-19,0.9889199733734131,0.9930999875068665,0.9883999824523926,0.9889199733734131,0
2023-01-20,0.9920499920845032,0.9988600015640259,0.9919999837875366,0.9920499920845032,0
2023-01-23,0.9994000196456909,1.0031399726867676,0.9987000226974487,0.9993799924850464,0
2023-01-24,1.0019999742507935,1.0066299438476562,0.9994000196456909,1.0019999742507935,0
2023-01-25,1.0042200088500977,1.0068000555038452,1.0011999607086182,1.0042200088500977,0
2023-01-26,1.0017000436782837,1.0025899410247803,0.9987800121307373,1.0017000436782837,0
2023-01-27,1.0023399591445923,1.003849983215332,0.9994000196456909,1.0023399591445923,0
2023-01-30,1.0010199546813965,1.006100058555603,1.0003299713134766,1.0010199546813965,0
2023-01-31,1.0039700269699097,1.0050899982452393,0.9958900213241577,1.0039700269699097,0
2023-02-01,0.9952999949455261,0.9991700053215027,0.9950600266456604,0.9952999949455261,0
2023-02-02,0.9990500211715698,1.0003399848937988,0.9934800267219543,0.9990500211715698,0
2023-02-03,0.9959499835968018,1.0030699968338013,0.9954900145530701,0.9959499835968018,0
2023-02-06,0.9995200037956238,1.0001300573349,0.9940999746322632,0.9995200037956238,0
2023-02-07,0.9954299926757812,0.9958999752998352,0.9871799945831299,0.9954299926757812,0
2023-02-08,0.9888899922370911,0.9895300269126892,0.98676997423172,0.9888899922370911,0
2023-02-09,0.9867500066757202,0.9901300072669983,0.9861599802970886,0.9867500066757202,0
2023-02-10,0.9904999732971191,0.9904999732971191,0.9863899946212769,0.9904999732971191,0
2023-02-13,0.9854999780654907,0.9876199960708618,0.9846900105476379,0.9858999848365784,0
2023-02-14,0.9858099818229675,0.9891200065612793,0.9847999811172485,0.9858099818229675,0
2023-02-15,0.9893100261688232,0.9910600185394287,0.9866300225257874,0.9893100261688232,0
2023-02-16,0.987089991569519,0.988510012626648,0.9865099787712097,0.987089991569519,0
2023-02-17,0.9882100224494934,0.9925100207328796,0.9878600239753723,0.9882100224494934,0
2023-02-20,0.9885900020599365,0.9886699914932251,0.9854599833488464,0.9884700179100037,0
2023-02-21,0.9861800074577332,0.9900000095367432,0.9847400188446045,0.9861800074577332,0
2023-02-22,0.9879599809646606,0.989139974117279,0.9858800172805786,0.9879599809646606,0
2023-02-23,0.9876099824905396,0.9905499815940857,0.9868999719619751,0.9876099824905396,0
2023-02-24,0.9894599914550781,0.9917799830436707,0.9887199997901917,0.9894599914550781,0
2023-02-27,0.9921000003814697,0.9945499897003174,0.9911999702453613,0.9921000003814697,0
2023-02-28,0.9926400184631348,0.9961599707603455,0.9914000034332275,0.9926400184631348,0
2023-03-01,0.9963200092315674,1.0024000406265259,0.9958000183105469,0.9963200092315674,0
2023-03-02,1.0022599697113037,1.0040500164031982,0.9977800250053406,1.0022599697113037,0
2023-03-03,0.9982500076293945,0.9987199902534485,0.9946399927139282,0.9982500076293945,0
2023-03-06,0.995419979095459,0.9965999722480774,0.9922099709510803,0.995419979095459,0
2023-03-07,0.9943900108337402,0.9963099956512451,0.992579996585846,0.9943900108337402,0
2023-03-08,0.9939000010490417,0.994189977645874,0.9908999800682068,0.9939000010490417,0
2023-03-09,0.9924799799919128,0.9924200177192688,0.9894400238990784,0.9924799799919128,0
2023-03-10,0.9873999953269958,0.9876999855041504,0.9795899987220764,0.9873999953269958,0
2023-03-13,0.9811400175094604,0.983430027961731,0.9712899923324585,0.9811400175094604,0
2023-03-14,0.978600025177002,0.9822099804878235,0.9749400019645691,0.978600025177002,0
2023-03-15,0.9810199737548828,0.9829000234603882,0.9706299901008606,0.9810199737548828,0
2023-03-16,0.985509991645813,0.9878299832344055,0.9799200296401978,0.985509991645813,0
2023-03-17,0.9862099885940552,0.9886999726295471,0.9840199947357178,0.9862099885940552,0
2023-03-20,0.9895700216293335,0.9937599897384644,0.985759973526001,0.9895700216293335,0
2023-03-21,0.995959997177124,0.9975500106811523,0.9935100078582764,0.995959997177124,0
2023-03-22,0.9927899837493896,0.9966800212860107,0.9926000237464905,0.9927899837493896,0
2023-03-23,0.9962800145149231,0.9996299743652344,0.9937499761581421,0.9962800145149231,0
2023-03-24,0.9930800199508667,0.9938499927520752,0.9848799705505371,0.9930800199508667,0
2023-03-27,0.9902999997138977,0.9908000230789185,0.9858400225639343,0.9897000193595886,0
2023-03-28,0.9888299703598022,0.998420000076294,0.9879299998283386,0.9888299703598022,0
2023-03-29,0.9975100159645081,0.9983999729156494,0.9946200251579285,0.9975100159645081,0
2023-03-30,0.9956700205802917,0.9978600144386292,0.9934999942779541,0.9956700205802917,0
2023-03-31,0.9959999918937683,0.9989500045776367,0.9907100200653076,0.9959999918937683,0
2023-04-03,0.9911199808120728,0.9960899949073792,0.9902099967002869,0.9911199808120728,0
2023-04-04,0.9956600069999695,0.9969800114631653,0.9932600259780884,0.9956600069999695,0
2023-04-05,0.992330014705658,0.9931300282478333,0.9869499802589417,0.992330014705658,0
2023-04-06,0.9882199764251709,0.9889100193977356,0.9850999712944031,0.9882299900054932,0
2023-04-07,0.9876099824905396,0.9889699816703796,0.986299991607666,0.9876099824905396,0
2023-04-10,0.9872000217437744,0.9887499809265137,0.9868199825286865,0.9872000217437744,0
2023-04-11,0.987820029258728,0.988789975643158,0.985319972038269,0.987820029258728,0
2023-04-12,0.9858199954032898,0.9869499802589417,0.9830800294876099,0.9858199954032898,0
2023-04-13,0.9850999712944031,0.98580002784729,0.9799200296401978,0.9850999712944031,0
2023-04-14,0.9825299978256226,0.9841899871826172,0.9811400175094604,0.9825299978256226,0
2023-04-17,0.9829000234603882,0.9832000136375427,0.9803699851036072,0.9829000234603882,0
2023-04-18,0.981660008430481,0.9843000173568726,0.9811099767684937,0.981660008430481,0
2023-04-19,0.9833300113677979,0.9845499992370605,0.9825500249862671,0.9833300113677979,0
2023-04-20,0.983020007610321,0.9837700128555298,0.9795200228691101,0.983020007610321,0
2023-04-21,0.978659987449646,0.9805999994277954,0.9786099791526794,0.978659987449646,0
2023-04-24,0.9803599715232849,0.9807500243186951,0.977869987487793,0.9803599715232849,0
2023-04-25,0.9807599782943726,0.9814599752426147,0.9775999784469604,0.9807599782943726,0
2023-04-26,0.9790899753570557,0.9837899804115295,0.9779000282287598,0.9790899753570557,0
2023-04-27,0.9839299917221069,0.9878900051116943,0.9834200143814087,0.9839400053024292,0
2023-04-28,0.9861199855804443,0.9861000180244446,0.9815300107002258,0.9861199855804443,0
2023-05-01,0.9853000044822693,0.9855999946594238,0.9822400212287903,0.9853000044822693,0
2023-05-02,0.9826700091362,0.9865000247955322,0.9815499782562256,0.9826700091362,0
2023-05-03,0.9825000166893005,0.9828000068664551,0.9793400168418884,0.9825000166893005,0
2023-05-04,0.9777500033378601,0.9812399744987488,0.9746599793434143,0.9777500033378601,0
2023-05-05,0.9758599996566772,0.98471999168396,0.9754999876022339,0.9758599996566772,0
2023-05-08,0.9818000197410583,0.9820700287818909,0.9796000123023987,0.9818000197410583,0
2023-05-09,0.9785400032997131,0.9798300266265869,0.976140022277832,0.9785400032997131,0
2023-05-10,0.9760199785232544,0.977590024471283,0.9742699861526489,0.9760199785232544,0
2023-05-11,0.9766899943351746,0.9781200289726257,0.9746900200843811,0.9766899943351746,0
2023-05-12,0.9756500124931335,0.9759100079536438,0.9723799824714661,0.9756500124931335,0
2023-05-15,0.9748799800872803,0.9753999710083008,0.972760021686554,0.9748799800872803,0
2023-05-16,0.9736199975013733,0.9741299748420715,0.9717699885368347,0.9736199975013733,0
2023-05-17,0.9740999937057495,0.9761499762535095,0.9727299809455872,0.9740999937057495,0
2023-05-18,0.9736999869346619,0.9758099913597107,0.9724699854850769,0.9736999869346619,0
2023-05-19,0.9749299883842468,0.9750000238418579,0.9712399840354919,0.9749299883842468,0
2023-05-22,0.972029983997345,0.972100019454956,0.9676300287246704,0.972029983997345,0
2023-05-23,0.9710000157356262,0.972000002861023,0.9698699712753296,0.9710000157356262,0
2023-05-24,0.970740020275116,0.9750199913978577,0.970300018787384,0.970740020275116,0
2023-05-25,0.9726200103759766,0.9732199907302856,0.9700499773025513,0.9726200103759766,0
2023-05-26,0.9705899953842163,0.9717000126838684,0.9687600135803223,0.9705899953842163,0
2023-05-29,0.9710999727249146,0.9716799855232239,0.9674800038337708,0.9710999727249146,0
2023-05-30,0.9683700203895569,0.9702500104904175,0.9672799706459045,0.9683700203895569,0
2023-05-31,0.9721999764442444,0.9746599793434143,0.9708600044250488,0.9721999764442444,0
2023-06-01,0.9730100035667419,0.975820004940033,0.9711999893188477,0.9730100035667419,0
2023-06-02,0.9743800163269043,0.9759899973869324,0.9727200269699097,0.9743800163269043,0
2023-06-05,0.9731000065803528,0.9750300049781799,0.9700899720191956,0.9731000065803528,0
2023-06-06,0.9703699946403503,0.9713500142097473,0.9688199758529663,0.9703699946403503,0
2023-06-07,0.970329999923706,0.9728000164031982,0.9689300060272217,0.970329999923706,0
2023-06-08,0.9738199710845947,0.9760599732398987,0.9691299796104431,0.9738199710845947,0
2023-06-09,0.9691299796104431,0.9718000292778015,0.9684500098228455,0.9691299796104431,0
2023-06-12,0.9709500074386597,0.9778599739074707,0.97052001953125,0.9713000059127808,0
2023-06-13,0.9776899814605713,0.9794800281524658,0.9753900170326233,0.9776899814605713,0
2023-06-14,0.9766200184822083,0.9769999980926514,0.973039984703064,0.9766200184822083,0
2023-06-15,0.9759699702262878,0.9789100289344788,0.9750499725341797,0.9759699702262878,0
2023-06-16,0.9760000109672546,0.9780399799346924,0.9745699763298035,0.9760000109672546,0
2023-06-19,0.9785000085830688,0.9799200296401978,0.9765599966049194,0.9785000085830688,0
2023-06-20,0.9785799980163574,0.9812800288200378,0.9782800078392029,0.9785799980163574,0
2023-06-21,0.9802299737930298,0.9819200038909912,0.9791200160980225,0.9802299737930298,0
2023-06-22,0.9808800220489502,0.9841099977493286,0.9790300130844116,0.9808800220489502,0
2023-06-23,0.9804999828338623,0.981440007686615,0.9750000238418579,0.9804999828338623,0
2023-06-26,0.9768999814987183,0.9775599837303162,0.9726999998092651,0.9768999814987183,0
2023-06-27,0.9771999716758728,0.9821799993515015,0.9770600199699402,0.9771999716758728,0
2023-06-28,0.979200005531311,0.982200026512146,0.9780099987983704,0.979200005531311,0
2023-06-29,0.9787600040435791,0.9805600047111511,0.9766200184822083,0.9787600040435791,0
2023-06-30,0.9771599769592285,0.9788399934768677,0.9756199717521667,0.9771599769592285,0
2023-07-03,0.9764000177383423,0.980400025844574,0.9760000109672546,0.9764000177383423,0
2023-07-04,0.9778000116348267,0.9782999753952026,0.9752900004386902,0.9778000116348267,0
2023-07-05,0.975820004940033,0.9789299964904785,0.9756699800491333,0.975820004940033,0
2023-07-06,0.9753000140190125,0.9764000177383423,0.9736999869346619,0.9753000140190125,0
2023-07-07,0.9749100208282471,0.9761000275611877,0.9736599922180176,0.9749100208282471,0
2023-07-10,0.9748899936676025,0.9762099981307983,0.9738799929618835,0.9748899936676025,0
2023-07-11,0.9740700125694275,0.9745100140571594,0.9677199721336365,0.9740700125694275,0
2023-07-12,0.967769980430603,0.969290018081665,0.9631199836730957,0.967769980430603,0
2023-07-13,0.9654099941253662,0.9655900001525879,0.9607599973678589,0.9654099941253662,0
2023-07-14,0.9641799926757812,0.968559980392456,0.9621700048446655,0.9641799926757812,0
2023-07-17,0.9677799940109253,0.9678599834442139,0.9643300175666809,0.9677799940109253,0
2023-07-18,0.9667999744415283,0.9671499729156494,0.9628000259399414,0.9667999744415283,0
2023-07-19,0.9630299806594849,0.9648799896240234,0.9614999890327454,0.9630299806594849,0
2023-07-20,0.961329996585846,0.965910017490387,0.9603000283241272,0.961329996585846,0
2023-07-21,0.9645199775695801,0.9650400280952454,0.961929976940155,0.9645199775695801,0
2023-07-24,0.963670015335083,0.9645299911499023,0.9587000012397766,0.963670015335083,0
2023-07-25,0.9623200297355652,0.9629799723625183,0.9549000263214111,0.9623200297355652,0
2023-07-26,0.9553200006484985,0.956030011177063,0.953499972820282,0.9553200006484985,0
2023-07-27,0.9544500112533569,0.9556000232696533,0.9521999955177307,0.9544500112533569,0
2023-07-28,0.9538400173187256,0.9590200185775757,0.952489972114563,0.9538400173187256,0
2023-07-31,0.958869993686676,0.9621999859809875,0.9554799795150757,0.958869993686676,0
2023-08-01,0.9585700035095215,0.9623100161552429,0.9577800035476685,0.9585700035095215,0
2023-08-02,0.9604799747467041,0.9649099707603455,0.958549976348877,0.9604799747467041,0
2023-08-03,0.960099995136261,0.9611700177192688,0.956250011920929,0.960099995136261,0
2023-08-04,0.9574300050735474,0.9622200131416321,0.9569299817085266,0.9574300050735474,0
2023-08-07,0.9617699980735779,0.9628000259399414,0.9603599905967712,0.9617699980735779,0
2023-08-08,0.9604399800300598,0.9608200192451477,0.9584599733352661,0.9604399800300598,0
2023-08-09,0.9595400094985962,0.9631800055503845,0.958299994468689,0.9595400094985962,0
2023-08-10,0.9626100063323975,0.963699996471405,0.9613400101661682,0.9626100063323975,0
